leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.1.1.0.1.1.0.0,MIP,"INFEASIBLE",0,89.3368,0.685,1.14197,1,1375,0,0.119057,5c1a35e4c86aa84109abb756761d5489ccd89f2034f3d52a799d3e4e298e1eaf,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,88.5193,0.309,0.920396,0,3542,0,0.119057,3592fcf71839a2f6f53a90325dda16bb5fe92422e77e88e4364aba5a5ddaa8cd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,88.0639,0.302,0.917259,0,3684,0,0.119057,2e4408c42616250169888fa87ab1b988e5772173f1028df12ee53a05c530e124,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.1_lp.gurobi.log"
L0.1.1.0.0.1.1.1.1,MIP,"INFEASIBLE",0,87.7285,0.973,2.30475,1,6840,0,0.119057,bcdaabb642298aa13fbd91d0e604098e952d0405eaa047f18b30567b7dd3c31f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.1.1_terminal_mip.gurobi.log"
L0.1.1.0.1.0.0.0,LP,"OPTIMAL",0,86.6271,0.184,0.574588,0,2554,0,0.119057,ed4f8b46a822c5fcd873c8f6fa97c6681dd44caf8a9f1a5aab2b482d069756c6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.0_lp.gurobi.log"
L0.1.1.0.1.0.0.1,LP,"OPTIMAL",0,86.2952,0.221,0.694902,0,3053,0,0.119057,a7a426ea57b73439faa06c476b82690f0b4e051994ebbb17674159822be5f489,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.1_lp.gurobi.log"
L0.1.1.0.1.0.0.0.0,LP,"OPTIMAL",0,85.9282,0.169,0.51702,0,2620,0,0.119057,f819e8e53a6dcda248ae23e6343cde11f569896e49c4afcca538f5b600a81dce,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.0.0_lp.gurobi.log"
L0.1.1.0.1.0.0.0.1,LP,"OPTIMAL",0,85.6125,0.202,0.626637,0,2668,0,0.119057,2ba39e804ba50c4deba83f408b04b105dc9f5ba211374dfb7a7142f0bac5780c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.0.1_lp.gurobi.log"
L0.1.1.0.1.0.0.0.0,MIP,"INFEASIBLE",0,85.3773,1.03,2.3862,1,6897,0,0.119057,f819e8e53a6dcda248ae23e6343cde11f569896e49c4afcca538f5b600a81dce,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0.1.0,LP,"OPTIMAL",0,84.2192,0.339,1.0175,0,3644,0,0.119057,eb252564034119fa91556e3450bbca92bdd50bc80e9e66e8ce14e563604b7f6e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.1.0_lp.gurobi.log"
L0.0.1.1.0.1.0.1.1,LP,"OPTIMAL",0,83.7297,0.293,0.899789,0,3426,0,0.119057,f0a8fc0bd35cc60aa3791803943103570c5af2ea4c3d5c0b6ef13246fc2020a1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.1.1_lp.gurobi.log"
L0.1.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,83.403,1.417,3.31703,1,11570,0,0.119057,2ba39e804ba50c4deba83f408b04b105dc9f5ba211374dfb7a7142f0bac5780c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0.1.1,MIP,"INFEASIBLE",0,81.9732,0.978,1.88195,1,3318,0,0.119057,f0a8fc0bd35cc60aa3791803943103570c5af2ea4c3d5c0b6ef13246fc2020a1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.1.1_terminal_mip.gurobi.log"
L0.1.1.0.1.0.0.1.0,LP,"OPTIMAL",0,80.8685,0.228,0.721762,0,2917,0,0.119057,836607e0e8d793165c79376ed8ea1996326d72a4c3201801c10f3f2eacb7128e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.1.0_lp.gurobi.log"
L0.1.1.0.1.0.0.1.1,LP,"OPTIMAL",0,80.4932,0.211,0.649034,0,2864,0,0.119057,5f9992653791c18e43cc9795bd959dfb94198f47a82050e10b1b9c662999318f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.1.1_lp.gurobi.log"
L0.1.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,80.2486,1.104,2.57661,1,7569,0,0.119057,836607e0e8d793165c79376ed8ea1996326d72a4c3201801c10f3f2eacb7128e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
L0.1.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,79.1294,1.022,2.36692,1,7266,0,0.119057,5f9992653791c18e43cc9795bd959dfb94198f47a82050e10b1b9c662999318f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
L0.1.1.0.1.0.1.0,LP,"OPTIMAL",0,77.9788,0.175,0.535551,0,2509,0,0.119057,26256633bef6e8337870789c6090222bca6157d2e5f21df272a7d9d86c7b45c2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.0_lp.gurobi.log"
L0.1.1.0.1.0.1.1,LP,"OPTIMAL",0,77.6571,0.186,0.57826,0,2243,0,0.119057,552816bc3a48e498513b1d3aa9381ce20913a3e52dcb77b508e22f96dc67da84,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.1_lp.gurobi.log"
L0.1.1.0.1.0.1.0.0,LP,"OPTIMAL",0,77.3188,0.192,0.593178,0,2601,0,0.119057,6202b433500988aec92c3d99ad748cfe5dc6a43d9c3fe08b78ea8c8b766b71d5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.0.0_lp.gurobi.log"
L0.1.1.0.1.0.1.0.1,LP,"OPTIMAL",0,76.9806,0.18,0.551699,0,2507,0,0.119057,c386c49cb487c4490d2e5040a282dc5e80d63d8d6f16ede506a8824ef0af9c34,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.0.1_lp.gurobi.log"
L0.1.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,76.7662,0.963,2.2222,1,6508,0,0.119057,6202b433500988aec92c3d99ad748cfe5dc6a43d9c3fe08b78ea8c8b766b71d5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
L0.1.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,75.7904,0.915,2.113,1,6058,0,0.119057,c386c49cb487c4490d2e5040a282dc5e80d63d8d6f16ede506a8824ef0af9c34,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0.1.0,MIP,"INFEASIBLE",0,74.8609,1,1.93541,1,3442,0,0.119057,eb252564034119fa91556e3450bbca92bdd50bc80e9e66e8ce14e563604b7f6e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.1.0_terminal_mip.gurobi.log"
L0.1.1.0.1.0.1.1.0,LP,"OPTIMAL",0,73.7325,0.232,0.725329,0,3123,0,0.119057,335a2763e10d7325bc08fbed681968763c1f5dc74ead963b45fd402d0f6f173a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.1.0_lp.gurobi.log"
L0.1.1.0.1.0.1.1.1,LP,"OPTIMAL",0,73.3522,0.191,0.578776,0,2232,0,0.119057,01bdd362167a4a3bacf63c8ede29740f869d12d9a5c5372a8894e4b90b85ce65,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.1.1_lp.gurobi.log"
L0.1.1.0.1.1.0,LP,"OPTIMAL",0,73.0132,0.16,0.494641,0,2555,0,0.119057,d1130abd9cb8853e14b00d024733b25d9200c55f5d3662c8b433ca8b9e0a8b60,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0_lp.gurobi.log"
L0.1.1.0.1.1.1,LP,"OPTIMAL",0,72.7028,0.183,0.541489,0,2448,0,0.119057,6aba45ff8faa6d2bf80717f605781ece4576f81ad25e6ffbafbfb837a5c4df99,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1_lp.gurobi.log"
L0.1.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,72.4858,0.977,2.27541,1,6397,0,0.119057,335a2763e10d7325bc08fbed681968763c1f5dc74ead963b45fd402d0f6f173a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
L0.1.1.1.0,LP,"OPTIMAL",0,71.3774,0.202,0.598944,0,2465,0,0.119057,cdc0db1ebf15bb09f7c25471ba9095c67a7953511fdb49106a4d6d7b9902d199,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0_lp.gurobi.log"
L0.1.1.1.1,LP,"OPTIMAL",0,71.0287,0.161,0.488739,0,2284,0,0.119057,7c55d47945e964948d31bc57f1a18dfdd6ccd787144d657cc305e7f52694789f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.1_lp.gurobi.log"
L0.1.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,70.8345,0.965,2.19882,1,6660,0,0.119057,01bdd362167a4a3bacf63c8ede29740f869d12d9a5c5372a8894e4b90b85ce65,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
L0.1.1.0.1.1.0.0,LP,"OPTIMAL",0,69.7421,0.197,0.604876,0,2478,0,0.119057,45cd6b9975e1fd97236243205dce520dfe0cbdbb18e54f57306ff460e5c652ca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.0_lp.gurobi.log"
L0.1.1.0.1.1.0.1,LP,"OPTIMAL",0,69.3958,0.15,0.462053,0,2339,0,0.119057,4de929a5e5f416f22a7fcdd1ac760207558cd5661d8e72b5377039a2f254a0d5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.1_lp.gurobi.log"
L0.0.1.1.0.1.0.0.0,LP,"OPTIMAL",0,69.0955,0.361,1.05211,0,3831,0,0.119057,3b32732acfb787f979f5b5fc3015ebc227f0201dca70ced0e18ea5a313d2ad1d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.0.0_lp.gurobi.log"
L0.0.1.1.0.1.0.0.1,LP,"OPTIMAL",0,68.5864,0.307,0.93238,0,3579,0,0.119057,23fe0bcff8b156594551360ddd5a0c87b1d4985ed02e0cbd3da1c5b42e5fbff3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.0.1_lp.gurobi.log"
L0.1.1.0.1.1.0.0.0,LP,"OPTIMAL",0,68.1268,0.167,0.500016,0,2317,0,0.119057,94dcf7f031c67f2b5dba988de6609d34a1f34a89e1d9170ea366ddea0e57c921,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.0.0_lp.gurobi.log"
L0.1.1.0.1.1.0.0.1,LP,"OPTIMAL",0,67.813,0.195,0.593348,0,2444,0,0.119057,d9e845c4c87b732c606dce585b630ae4b56ff6733179b44a2e3c605aebb61290,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.0.1_lp.gurobi.log"
L0.1.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,67.5842,1.046,2.42555,1,7372,0,0.119057,94dcf7f031c67f2b5dba988de6609d34a1f34a89e1d9170ea366ddea0e57c921,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.0,LP,"OPTIMAL",0,66.4085,0.288,0.837226,0,3275,0,0.119057,268ff506206a7e3b3c04ffbe14b5fd7e37d494aef5e2938e90d31425e9119f86,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0_lp.gurobi.log"
L0.0.1.1.0.0.1,LP,"OPTIMAL",0,65.9693,0.288,0.858209,0,3341,0,0.119057,170a6a5916e084d3338ed22585886a9643b8bef2099e841d4e740c0389d4eae5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1_lp.gurobi.log"
L0.0.1.1.0.1.0.0.1,MIP,"INFEASIBLE",0,65.6482,1.005,1.9684,1,3610,0,0.119057,23fe0bcff8b156594551360ddd5a0c87b1d4985ed02e0cbd3da1c5b42e5fbff3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.0.1_terminal_mip.gurobi.log"
L0.1.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,64.6307,1.006,2.31335,1,6998,0,0.119057,d9e845c4c87b732c606dce585b630ae4b56ff6733179b44a2e3c605aebb61290,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
L0.1.1.0.1.1.0.1.0,LP,"OPTIMAL",0,63.4985,0.172,0.531439,0,2284,0,0.119057,3ae50b6442bd360aa37d44e69c465bda44519afff10709a07cac2606d53ff1a1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.1.0_lp.gurobi.log"
L0.1.1.0.1.1.0.1.1,LP,"OPTIMAL",0,63.1776,0.15,0.463283,0,2322,0,0.119057,166bdf108e528305a0cec62ee00fddbcfa1bdc7094954c223f34e206f7b368af,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.1.1_lp.gurobi.log"
L0.1.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,62.9935,0.922,2.10766,1,6114,0,0.119057,3ae50b6442bd360aa37d44e69c465bda44519afff10709a07cac2606d53ff1a1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
L0.1.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,62.0567,0.996,2.29859,1,6513,0,0.119057,166bdf108e528305a0cec62ee00fddbcfa1bdc7094954c223f34e206f7b368af,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
L0.1.1.0.1.1.1.0,LP,"OPTIMAL",0,60.934,0.213,0.64072,0,3108,0,0.119057,5f5ddfef01b488d310bae54c1984ef7b9e32b4500cf28921f985528735480af7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.0_lp.gurobi.log"
L0.1.1.0.1.1.1.1,LP,"OPTIMAL",0,60.575,0.193,0.578809,0,2536,0,0.119057,cd1df3585a7e0cef9deff8b1691b5361d8722f942c7df9291b8e3556cc30620e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.1_lp.gurobi.log"
L0.1.1.1.0.0,LP,"OPTIMAL",0,60.2367,0.18,0.554315,0,2600,0,0.119057,7bdcab69dd4689be9057d7f89359527864709e7ac71b03c3f88a2db6e3c56f45,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0_lp.gurobi.log"
L0.1.1.1.0.1,LP,"OPTIMAL",0,59.9109,0.178,0.546225,0,2523,0,0.119057,4fc8860fae19aa53ffe16b80cb5ead10c2d5a0b6cbda8629f3fc688e98bc5c60,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1_lp.gurobi.log"
L0.1.1.0.1.1.1.0.0,LP,"OPTIMAL",0,59.5866,0.169,0.46747,0,2425,0,0.119057,6413e78e648a1fa7ccabf4ebb1ef5a62d5e39b604a79bc6384673d2da602d061,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.0.0_lp.gurobi.log"
L0.1.1.0.1.1.1.0.1,LP,"OPTIMAL",0,59.2715,0.204,0.605504,0,2803,0,0.119057,c1f0212ab075749dcd72ea73fc974eecb15d2b5bc6c5658197513cd79ea09291,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.0.1_lp.gurobi.log"
L0.0.1.0.0,LP,"OPTIMAL",0,58.9208,0.264,0.788651,0,3252,0,0.119057,69faf07c728da5051a6b235cc71ad153fcacc00da6a689000374d7fe00fe3701,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.0.0_lp.gurobi.log"
L0.0.1.0.1,LP,"OPTIMAL",0,58.5065,0.303,0.903398,0,3451,0,0.119057,e27ac1114da788ff970008ed08953a4b87409e820ed4d4e81d3c9b573f9408c0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.0.1_lp.gurobi.log"
L0.1.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,58.1705,1.008,2.34422,1,6877,0,0.119057,6413e78e648a1fa7ccabf4ebb1ef5a62d5e39b604a79bc6384673d2da602d061,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0.0.0,MIP,"INFEASIBLE",0,57.1495,0.902,1.7236,1,3015,0,0.119057,3b32732acfb787f979f5b5fc3015ebc227f0201dca70ced0e18ea5a313d2ad1d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,56.1215,0.273,0.801657,0,3174,0,0.119057,9c52c89f06c323e10bb6550a09f44030451e2beeb74dc6e562bf77428843e019,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.0_lp.gurobi.log"
L0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,55.7023,0.269,0.785336,0,3109,0,0.119057,5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.1_lp.gurobi.log"
L0.1.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,55.4006,1.114,2.58862,1,7840,0,0.119057,c1f0212ab075749dcd72ea73fc974eecb15d2b5bc6c5658197513cd79ea09291,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
L0.1.1.0.1.1.1.1.0,LP,"OPTIMAL",0,54.1585,0.214,0.659981,0,3172,0,0.119057,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.1.0_lp.gurobi.log"
L0.1.1.0.1.1.1.1.1,LP,"OPTIMAL",0,53.7973,0.192,0.571121,0,2491,0,0.119057,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.1.1_lp.gurobi.log"
L0.1.1.1.0.0.0,LP,"OPTIMAL",0,53.4574,0.201,0.613784,0,3048,0,0.119057,3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0_lp.gurobi.log"
